3367,10,11,0,0,2,0,3,734089,4,0,1,736279,0,0,107,577,446,4,7
3368,10,11,0,0,2,0,3,734139,4,0,1,735975,0,0,107,577,446,4,7
3369,10,11,0,0,2,0,3,734139,4,0,1,737070,0,0,107,577,446,4,7
3370,10,11,0,0,2,0,3,734230,4,0,1,736067,0,0,107,577,446,4,7
3371,10,11,0,0,2,0,3,734230,4,0,1,737892,0,0,107,577,446,4,7
3372,10,11,0,0,2,0,3,734593,4,0,1,738243,0,0,107,577,446,4,7
3373,10,11,0,0,2,0,3,734795,4,0,1,736620,0,0,107,577,446,4,7
3374,17,17,0,0,2,0,3,734268,4,0,1,737923,10,0,49,578,447,4,0
3375,17,17,0,0,2,1,3,734632,4,0,1,745588,10,0,49,578,447,4,0
3376,17,17,0,0,2,1,3,735178,4,0,1,738834,10,0,49,578,447,4,0
3377,1,15,0,0,2,0,3,732374,4,0,1,736038,20,7,29,579,448,4,5
3378,1,15,0,0,2,0,3,733086,4,0,1,736736,20,7,29,579,448,4,5
3379,1,15,0,0,2,0,3,733299,4,0,1,736967,20,7,29,579,448,4,5
3380,1,15,0,0,2,0,3,733608,4,0,1,736251,20,7,29,579,448,4,5
3381,1,15,0,0,2,1,3,734086,4,0,1,737739,20,7,29,579,448,4,5
3382,1,15,0,0,2,1,3,734461,4,0,1,745420,20,7,29,579,448,4,5
3383,1,15,0,0,2,1,3,734803,4,0,1,738455,20,7,29,579,448,4,5
3384,1,15,0,0,2,1,3,734803,4,0,1,745755,20,7,29,579,448,4,5
3385,3,1,0,0,2,0,3,735256,2,0,1,736766,21,5,28,580,449,4,0
3386,3,1,0,0,2,0,3,735287,2,0,1,736402,21,5,28,580,449,4,0
3387,1,15,0,0,2,0,3,727401,4,0,1,738349,1,0,12,581,450,4,3
3388,1,15,0,0,2,0,3,728918,4,0,1,736220,1,0,12,581,450,4,3
3389,1,15,0,0,2,0,3,733237,4,0,1,736889,1,0,12,581,450,4,3
3390,1,15,0,0,2,0,3,733507,4,0,1,737162,1,0,12,581,450,4,3
3391,1,15,0,0,2,0,3,733695,4,0,1,737527,1,0,12,581,450,4,3
3392,1,15,0,0,2,1,3,734803,4,0,1,738530,1,0,12,581,450,4,3
3393,11,12,0,0,4,1,3,734144,6,0,1,737070,10,0,75,582,451,4,0
3394,0,7,0,0,2,0,3,731312,4,0,1,742166,12,5,199,583,452,4,2
3395,5,5,0,0,2,0,3,728527,4,0,1,739474,2,1,156,460,131,4,0
3396,5,5,0,0,2,0,3,728837,4,0,1,736128,2,1,156,460,131,4,0
3397,5,5,0,0,2,0,3,728837,4,0,1,728828,2,1,156,460,131,4,0
3398,12,12,0,0,2,1,3,733880,2,0,1,736251,29,8,85,584,453,4,0
3399,2,1,0,0,2,0,3,735249,4,0,1,737085,1,0,1,585,454,4,7
3400,2,1,0,0,2,1,3,735249,4,0,1,738910,1,0,1,585,454,4,7
3401,3,1,0,0,2,0,3,734347,2,0,1,735780,21,5,28,580,449,4,0
3402,3,1,0,0,2,0,3,734416,2,0,1,735415,21,5,28,580,449,4,0
3403,3,1,0,0,2,0,3,734592,2,0,1,736310,21,5,28,580,449,4,0
3404,3,1,0,0,2,0,3,734767,2,0,1,735872,21,5,28,580,449,4,0
3405,5,5,0,0,2,0,3,734486,2,0,1,736311,4,3,4,586,455,25,11
3406,5,5,0,0,2,0,3,734486,2,0,1,738136,4,3,4,586,455,25,11
3407,5,5,0,0,2,0,3,734879,2,0,1,736704,4,3,4,586,455,25,11
3408,12,13,0,0,2,1,3,734653,2,0,1,737574,60,5,144,587,456,4,0
3409,9,15,0,0,2,0,3,732759,2,0,1,736401,60,5,142,588,457,4,0
3410,9,15,0,0,2,0,3,733626,2,0,1,737315,60,5,142,588,457,4,0
3411,9,15,0,0,8,1,3,735248,2,0,1,738898,60,5,142,588,457,4,0
3412,9,15,0,0,2,1,3,735248,2,0,1,746198,60,5,142,588,457,4,0
3413,3,9,0,0,2,0,3,728942,4,0,1,736251,26,8,43,589,458,4,8
3414,3,9,0,0,2,0,3,729107,4,0,1,736401,26,8,43,589,458,4,8
3415,3,9,0,0,2,0,3,732963,4,0,1,736616,26,8,43,589,458,4,8
3416,3,9,0,0,2,0,3,733969,4,0,1,737619,26,8,43,589,458,4,8
3418,3,9,0,0,2,0,3,734888,4,0,1,738547,26,8,43,589,458,4,8
3419,17,17,0,0,2,0,3,735235,2,0,1,737060,4,3,4,590,459,20,11
3420,17,17,0,0,2,0,3,735235,2,0,1,746185,4,3,4,590,459,20,11
3421,17,17,0,0,2,0,3,735235,2,0,1,738885,4,3,4,591,459,4,11
3422,9,4,0,0,2,0,3,726856,4,0,1,737800,12,5,21,592,460,4,2
3423,9,4,0,0,2,0,3,726975,4,0,1,737923,12,5,21,592,460,4,2
3424,9,4,0,0,2,0,3,728823,4,0,1,735961,12,5,21,592,460,4,2
3425,9,4,0,0,2,0,3,728823,4,0,1,739611,12,5,21,592,460,4,2
3426,9,4,0,0,2,0,3,732088,4,0,1,743049,12,5,21,592,460,4,2
3427,9,4,0,0,2,0,3,732305,4,0,1,735961,12,5,21,592,460,4,2
3428,9,4,0,0,2,0,3,732305,4,0,1,743261,12,5,21,592,460,4,2
3429,9,4,0,0,2,0,3,732440,4,0,1,736279,12,5,21,592,460,4,2
3430,9,4,0,0,2,0,3,732940,4,0,1,736602,12,5,21,592,460,4,2
3431,9,4,0,0,2,0,3,733481,4,0,1,744355,12,5,21,592,460,4,2
3432,9,4,0,0,2,1,3,733579,4,0,1,737238,12,5,21,592,460,4,2
3433,9,4,0,0,2,1,3,733579,4,0,1,744705,12,5,21,592,460,4,2
3434,9,4,0,0,2,1,3,733795,4,0,1,737452,12,5,21,592,460,4,2
3435,9,4,0,0,2,1,3,733955,4,0,1,745115,12,5,21,592,460,4,2
3436,9,4,0,0,2,1,3,734074,4,0,1,745390,12,5,21,592,460,4,2
3437,9,4,0,0,2,1,3,734310,4,0,1,745769,12,5,21,592,460,4,2
3438,9,4,0,0,2,1,3,734675,4,0,1,738335,12,5,21,592,460,4,2
3439,9,4,0,0,2,1,3,734947,4,0,1,749558,12,5,21,592,460,4,2
3440,9,4,0,0,2,1,3,734947,4,0,1,738608,12,5,21,592,460,4,2
3441,9,4,0,0,2,1,3,735221,4,0,1,748006,12,5,21,592,460,4,2
3442,9,4,0,0,2,0,3,731334,4,0,1,737101,12,5,21,593,460,4,2
3443,5,17,0,0,4,0,3,732537,6,0,1,738045,12,5,21,593,460,4,0
3444,9,4,0,0,2,0,3,729240,4,0,1,740190,12,5,21,592,460,4,2
3446,14,16,0,0,4,1,3,734734,6,0,1,736919,6,5,7,595,462,4,0
3447,14,16,0,0,2,1,3,735027,2,0,1,737452,48,0,200,596,463,4,0
3448,3,2,0,0,2,1,3,734725,2,0,1,738151,35,4,201,597,464,4,0
3449,10,11,0,0,2,1,3,734636,2,0,1,737970,4,3,202,598,465,4,0
3450,9,4,0,0,6,0,3,731451,14,3,1,739501,35,4,203,599,466,4,0
3451,9,4,0,0,6,0,3,733110,14,3,1,739865,35,4,203,599,466,4,0
3452,9,4,0,0,2,0,3,732335,4,0,1,735992,35,4,203,600,466,4,2
3453,9,4,0,0,2,0,3,732335,4,0,1,739642,35,4,203,600,466,4,2
3454,9,4,0,0,2,0,3,732992,4,0,1,736644,35,4,203,600,466,4,2
3455,9,4,0,0,6,0,3,732160,14,3,1,740199,35,4,203,599,466,4,0
3456,9,4,0,0,6,0,3,733110,14,3,1,740595,35,4,203,599,466,4,0
3457,9,4,0,0,2,0,3,733174,4,0,1,744128,35,4,203,600,466,4,2
3458,9,4,0,0,6,0,3,733276,14,3,1,741325,35,4,203,599,466,4,0
3459,9,4,0,0,2,1,3,733423,4,0,1,737073,35,4,203,600,466,4,2
3460,9,4,0,0,6,0,3,733636,14,3,1,741690,35,4,203,599,466,4,0
3461,9,4,0,0,2,1,3,733782,4,0,1,737435,35,4,203,600,466,4,2
3462,9,4,0,0,2,1,3,733782,4,0,1,744735,35,4,203,600,466,4,2
3463,9,4,0,0,6,0,3,734005,14,3,1,742055,35,4,203,599,466,4,0
3464,9,4,0,0,2,1,3,734348,4,0,1,738000,35,4,203,600,466,4,2
3465,9,4,0,0,2,1,3,734719,4,0,1,736544,35,4,203,600,466,4,2
3466,9,4,0,0,2,1,3,734719,4,0,1,738369,35,4,203,600,466,4,2
3467,9,4,0,0,2,1,3,734719,4,0,1,745669,35,4,203,600,466,4,2
3468,9,4,0,0,2,1,3,734969,4,0,1,736794,35,4,203,600,466,4,2
3469,9,4,0,0,2,1,3,734969,4,0,1,738619,35,4,203,600,466,4,2
3470,9,4,0,0,2,0,3,735311,4,0,1,736406,35,4,203,600,466,4,2
3471,9,4,0,0,2,1,3,735311,4,0,1,737136,35,4,203,600,466,4,2
3472,9,4,0,0,2,1,3,735311,4,0,1,737866,35,4,203,600,466,4,2
3473,9,4,0,0,2,1,3,735311,4,0,1,738961,35,4,203,600,466,4,2
3474,9,4,0,0,2,1,3,735311,4,0,1,742611,35,4,203,600,466,4,2
3475,9,4,0,0,2,1,3,735311,4,0,1,746261,35,4,203,600,466,4,2
3476,9,4,0,0,6,0,3,733097,14,3,1,741141,35,4,203,599,466,4,0
3477,9,4,0,0,6,1,3,734733,14,3,1,742785,35,4,203,599,466,4,0
3478,9,4,0,0,6,0,3,734950,14,3,1,742998,35,4,203,601,466,4,0
3479,9,15,0,0,2,0,3,733237,4,0,1,736905,36,9,158,602,467,4,6
3480,9,15,0,0,2,0,3,734608,4,0,1,736432,36,9,158,602,467,4,6
3481,9,15,0,0,2,1,3,734608,4,0,1,738257,36,9,158,602,467,4,6
3482,9,15,0,0,2,1,3,735326,4,0,1,737148,36,9,158,602,467,4,6
3488,3,11,0,0,2,1,3,735278,2,0,1,737831,26,8,43,604,469,4,0
3489,13,11,0,0,2,0,3,733529,4,0,1,736098,26,8,43,605,458,4,8
3490,13,11,0,0,2,0,3,733390,4,0,1,736310,26,8,43,605,458,4,8
3491,13,11,0,0,2,0,3,733390,4,0,1,737040,26,8,43,605,458,4,8
3492,13,11,0,0,2,0,3,734285,4,0,1,737923,26,8,43,605,458,4,8
3493,1,15,0,0,2,0,3,734208,4,0,1,737861,8,2,82,606,470,4,0
3494,1,15,0,0,2,0,3,734208,4,0,1,736220,8,2,82,606,470,4,0
3495,1,15,0,0,2,0,3,728834,4,0,1,739784,8,2,82,606,470,4,0
3496,0,15,0,0,2,0,3,735027,4,0,1,738683,49,9,204,607,471,4,0
3499,19,18,0,0,3,1,3,733768,3,0,4,736310,66,4,182,609,473,4,15
3500,19,18,0,0,6,1,3,734355,6,0,4,736981,66,4,182,609,473,4,15
3501,12,16,0,0,6,1,3,735181,6,0,1,737209,66,4,182,610,474,4,15
3502,18,13,0,0,3,1,3,735181,3,0,1,737574,66,4,182,610,474,4,15
3503,19,18,0,0,6,1,3,734593,6,0,4,736981,66,4,182,609,473,4,15
3504,19,18,0,0,6,1,3,734593,6,0,4,736981,66,4,182,609,473,4,15
3506,4,19,0,0,2,0,3,734117,4,0,1,735942,9,6,10,612,476,7,0
3507,4,19,0,0,2,0,3,734409,4,0,1,736234,9,6,10,612,476,7,0
3514,9,10,0,0,2,0,3,729170,4,0,1,740113,20,7,29,453,348,4,5
3515,3,11,0,0,2,1,3,735318,2,0,1,738257,35,4,187,529,414,4,0
3516,10,14,0,0,2,1,3,733607,2,0,1,737270,11,3,18,614,478,4,10
3517,17,3,0,0,2,0,3,733990,4,0,1,733955,17,1,177,615,479,4,5
3518,17,3,0,0,8,0,3,735251,9,0,1,746273,17,1,177,615,479,4,0
3519,3,16,0,0,2,1,3,735228,2,0,1,736950,4,3,4,616,480,4,10
3520,3,16,0,0,2,1,3,735228,2,0,1,737558,4,3,4,616,480,4,10
3521,3,16,0,0,2,1,3,735019,2,0,1,738714,4,3,4,616,480,4,10
3522,3,16,0,0,2,1,3,735228,2,0,1,738714,4,3,4,616,480,4,10
3525,17,0,0,0,4,1,3,733611,17,0,1,744570,57,7,130,618,482,4,0
3526,3,2,0,0,6,1,3,733664,6,0,1,738045,20,7,27,619,483,4,10
3527,3,2,0,0,6,1,3,734684,6,0,1,737680,20,7,27,619,483,4,10
3528,3,2,0,0,6,1,3,734684,6,0,1,738410,20,7,27,619,483,4,10
3529,13,14,0,0,2,1,3,734948,4,0,1,738045,20,7,27,619,483,4,10
3530,13,14,0,0,2,1,3,734948,4,0,1,738775,20,7,27,619,483,4,10
3531,13,14,0,0,2,1,3,735144,4,0,1,738427,20,7,27,619,483,4,10
3532,14,16,0,0,2,1,3,734758,2,0,1,737680,4,3,202,620,484,4,0
3533,14,16,0,0,2,1,3,735230,2,0,1,737405,4,3,202,620,484,4,0
3534,14,16,0,0,2,1,3,735196,2,0,1,738135,4,3,202,620,484,4,0
3551,12,12,0,0,6,1,3,733905,6,0,1,735886,17,1,177,622,486,4,0
3552,9,4,0,0,2,0,3,732732,4,0,1,736401,11,3,15,623,487,4,4
3553,9,4,0,0,2,0,3,732732,4,0,1,743701,11,3,15,623,487,4,4
3554,9,4,0,0,2,1,3,733803,4,0,1,737452,11,3,15,623,487,4,4
3555,9,4,0,0,2,1,3,733803,4,0,1,744752,11,3,15,623,487,4,4
3556,9,4,0,0,2,1,3,734152,4,0,1,737785,11,3,15,623,487,4,4
3557,9,4,0,0,2,1,3,734730,4,0,1,738379,11,3,15,623,487,4,4
3558,9,4,0,0,2,1,3,734730,4,0,1,745679,11,3,15,623,487,4,4
3559,9,4,0,0,2,0,3,734916,4,0,1,736006,11,3,15,624,487,4,4
3560,9,4,0,0,2,1,3,734916,4,0,1,738561,11,3,15,624,487,4,4
3564,9,10,0,0,2,0,3,726479,4,0,1,737421,2,1,156,625,488,4,2
3565,9,10,0,0,2,0,3,732940,4,0,1,736616,2,1,156,625,488,4,2
3566,9,10,0,0,2,0,3,733472,4,0,1,736036,2,1,156,625,488,4,2
3567,9,10,0,0,2,0,3,733745,4,0,1,737405,2,1,156,625,488,4,2
3568,9,10,0,0,2,0,3,734229,4,0,1,737879,2,1,156,625,488,4,2
3569,9,10,0,0,2,0,3,734229,4,0,1,745179,2,1,156,625,488,4,2
3570,9,10,0,0,2,1,3,735188,4,0,1,738838,2,1,156,625,488,4,2
3571,5,17,0,0,2,0,3,734335,4,1,0,736160,0,0,0,626,489,1,0
3578,4,18,0,0,6,0,3,733468,5,0,1,735293,0,0,0,626,489,1,0
3579,5,17,0,0,2,1,3,734403,4,0,1,736228,0,0,0,626,489,1,0
3581,6,6,0,0,2,0,3,727220,4,0,1,738165,12,5,21,628,490,1,2
3582,6,6,0,0,2,0,3,729093,4,0,1,736401,12,5,21,628,490,1,2
3583,6,6,0,0,2,0,3,729093,4,0,1,740051,12,5,21,628,490,1,2
3584,6,6,0,0,2,0,3,732023,4,0,1,742971,12,5,21,628,490,1,2
3585,6,6,0,0,2,0,3,730269,4,0,1,741238,12,5,21,629,490,1,2
3586,6,6,0,0,2,0,3,731285,4,0,1,742258,12,5,21,628,490,1,2
3587,6,6,0,0,2,0,3,731976,4,0,1,742927,12,5,21,628,490,1,2
3588,6,6,0,0,2,0,3,732457,4,0,1,736159,12,5,21,628,490,1,2
3589,6,6,0,0,2,0,3,732457,4,0,1,743459,12,5,21,628,490,1,2
3590,6,6,0,0,2,0,3,732676,4,0,1,736340,12,5,21,628,490,1,2
3591,6,6,0,0,2,0,3,732976,4,0,1,736630,12,5,21,628,490,1,2
3592,6,6,0,0,2,1,3,733969,4,0,1,737649,12,5,21,628,490,1,2
3593,6,6,0,0,2,1,3,734339,4,0,1,745284,12,5,21,628,490,1,2
3594,6,6,0,0,2,1,3,734339,4,0,1,737984,12,5,21,628,490,1,2
3595,6,6,0,0,2,1,3,734691,4,0,1,745641,12,5,21,628,490,1,2
3596,6,6,0,0,2,1,8,735063,4,1,0,738720,12,5,21,630,490,7,2
3597,9,4,0,0,2,0,3,730388,4,0,1,741330,4,3,4,631,491,1,4
3598,9,4,0,0,2,0,3,730624,4,0,1,741861,4,3,4,631,491,1,4
3599,9,4,0,0,2,0,3,731430,4,0,1,742442,4,3,4,631,491,1,4
3600,9,4,0,0,2,0,3,732054,4,0,1,743186,4,3,4,631,491,1,4
3601,9,4,0,0,2,0,3,732268,4,0,1,735975,4,3,4,631,491,1,4
3602,9,4,0,0,2,0,3,732268,4,0,1,743579,4,3,4,631,491,1,4
3603,9,4,0,0,2,0,3,732572,4,0,1,736237,4,3,4,631,491,1,4
3604,9,4,0,0,2,0,3,732572,4,0,1,743902,4,3,4,631,491,1,4
3605,9,4,0,0,2,1,3,733970,4,0,1,737619,4,3,4,631,491,1,4
3606,9,4,0,0,2,1,3,734835,4,0,1,738500,4,3,4,631,491,1,4
3607,9,4,0,0,2,0,3,735066,4,0,1,736220,4,3,4,631,491,1,4
3608,9,4,0,0,2,1,3,735066,4,0,1,738792,4,3,4,631,491,1,4
3609,0,7,0,0,2,0,3,733051,2,0,1,736705,4,3,4,632,492,1,4
3610,0,7,0,0,2,0,3,734103,2,0,1,737756,4,3,4,632,492,1,4
3611,0,7,0,0,2,0,3,734103,2,0,1,745056,4,3,4,632,492,1,4
3614,11,12,0,0,2,1,3,735063,4,0,1,736889,4,3,4,635,495,1,0
3615,14,11,0,0,2,1,3,734423,2,0,1,736251,10,0,49,636,496,4,0
3616,0,18,0,0,8,0,3,733212,20,0,1,736858,10,0,49,637,496,4,0
3618,13,14,0,0,2,1,3,733955,2,0,1,736022,23,1,31,638,497,4,0
3619,1,4,0,0,2,0,3,731509,4,0,1,735892,0,0,160,639,498,4,1
3620,1,4,0,0,2,0,3,732437,4,0,1,736098,0,0,160,639,498,4,1
3621,1,4,0,0,2,0,3,733850,4,0,1,737496,0,0,160,639,498,4,1
3622,1,4,0,0,2,0,3,734643,4,0,1,738196,0,0,160,639,498,4,1
3623,1,4,0,0,2,1,3,734859,4,0,1,736684,0,0,160,639,498,4,1
3624,1,4,0,0,2,1,3,734859,4,0,1,738509,0,0,160,639,498,4,1
3625,1,4,0,0,2,1,3,735146,4,0,1,738796,0,0,160,639,498,4,1
3626,1,4,0,0,0,0,3,733096,0,0,1,736766,10,0,63,640,498,4,1
3627,1,4,0,0,0,0,3,734422,0,0,1,738076,10,0,63,640,498,4,1
3628,9,4,0,0,2,1,3,734705,4,0,1,736530,10,0,63,640,498,4,1
3629,9,4,0,0,2,1,3,734789,4,0,1,735884,10,0,63,640,498,4,1
3630,9,4,0,0,2,1,3,734789,4,0,1,736614,10,0,63,640,498,4,1
3631,9,4,0,0,2,1,3,734901,4,0,1,736726,10,0,63,640,498,4,1
3632,9,4,0,0,2,1,3,734901,4,0,1,735996,10,0,63,640,498,4,1
3633,9,4,0,0,2,1,3,734461,4,0,1,736286,0,0,120,641,498,4,1
3634,9,4,0,0,2,1,3,734950,4,0,1,737504,0,0,120,641,498,4,1
3635,9,4,0,0,2,1,3,734993,4,0,1,736088,0,0,120,641,498,4,1
3636,9,4,0,0,2,1,3,734993,4,0,1,736818,0,0,120,641,498,4,1
3637,9,4,0,0,2,1,3,735146,4,0,1,736241,0,0,120,641,498,4,1
3638,9,4,0,0,2,1,3,735340,4,0,1,736434,0,0,120,641,498,4,1
3639,11,12,0,0,2,1,3,734698,4,0,3,736705,34,1,50,642,499,17,10
3640,16,15,0,0,2,0,3,733632,4,0,1,737284,34,1,117,643,143,4,2
3641,16,15,0,0,2,0,3,734156,4,0,1,736006,34,1,117,643,143,4,2
3642,16,15,0,0,2,0,3,734156,4,0,1,737831,34,1,117,643,143,4,2
3643,16,15,0,0,2,0,3,734433,4,0,1,745404,34,1,117,643,143,4,2
3644,16,15,0,0,2,0,3,734433,4,0,1,736279,34,1,117,643,143,4,2
3645,16,15,0,0,2,0,3,734433,4,0,1,738104,34,1,117,643,143,4,2
3646,16,15,0,0,2,0,3,735068,4,0,1,736889,34,1,117,643,143,4,2
3647,16,15,0,0,2,1,3,735068,4,0,1,738714,34,1,117,643,143,4,2
3648,16,15,0,0,2,1,3,735068,4,0,1,746014,34,1,117,643,143,4,2
3649,16,15,0,0,2,0,3,735284,4,0,1,736371,34,1,117,643,143,4,2
3650,16,15,0,0,2,1,3,735284,4,0,1,746318,34,1,117,643,143,4,2
3651,16,15,0,0,2,1,3,735284,4,0,1,739018,34,1,117,643,143,4,2
3652,2,2,0,0,2,1,3,734954,2,0,5,737878,17,1,53,644,500,4,0
3653,2,2,0,0,2,1,3,735307,2,0,1,737878,17,1,53,644,500,4,0
3654,9,18,0,0,2,0,3,733320,4,0,1,736783,64,1,167,645,501,4,0
3655,9,18,0,0,2,0,3,734887,4,0,1,735975,64,1,167,645,501,4,0
3656,9,18,0,0,2,1,3,734887,4,0,1,738530,64,1,167,645,501,4,0
3657,6,6,0,0,2,0,3,732082,4,0,1,743033,51,1,132,646,502,4,2
3658,6,6,0,0,2,0,3,732444,4,0,1,743398,51,1,132,646,502,4,2
3659,6,6,0,0,2,0,3,732521,4,0,1,736171,51,1,132,646,502,4,2
3660,6,6,0,0,2,0,3,733786,4,0,1,737434,51,1,132,646,502,4,2
3661,6,6,0,0,2,0,3,733962,4,0,1,737619,51,1,132,646,502,4,2
3662,6,6,0,0,2,0,3,734075,4,0,1,735900,51,1,132,646,502,4,2
3663,6,6,0,0,2,1,3,734075,4,0,1,737725,51,1,132,646,502,4,2
3664,6,6,0,0,2,0,3,734317,4,0,1,745270,51,1,132,646,502,4,2
3665,6,6,0,0,2,0,3,732985,4,0,1,736635,51,1,132,646,502,4,2
3666,1,15,0,0,2,1,3,733628,4,0,1,737284,6,5,7,647,503,4,0
3667,1,15,0,0,2,1,3,734339,4,0,1,737984,6,5,7,647,503,4,0
3668,14,11,0,0,6,1,3,734151,6,0,1,736736,67,4,206,648,504,5,0
3669,11,12,0,0,2,1,3,734929,4,0,3,736797,52,11,98,649,505,4,0
3672,3,18,0,0,3,1,3,734186,3,0,1,736705,27,4,35,652,507,4,0
3673,3,11,0,0,3,1,3,735278,3,0,1,738196,27,4,35,652,507,4,0
3674,11,12,0,0,4,1,3,734587,6,0,1,736418,45,1,125,653,508,4,0
3676,6,3,0,0,4,0,3,730984,17,0,1,741938,20,7,29,654,509,4,5
3677,6,3,0,0,4,0,3,731541,17,0,1,742501,20,7,29,654,509,4,5
3678,6,3,0,0,4,0,3,732627,17,0,1,743596,20,7,29,654,509,4,5
3679,6,3,0,0,4,0,3,732935,17,0,1,736585,20,7,29,654,509,4,5
3680,6,3,0,0,4,1,3,733908,17,0,1,737558,20,7,29,654,509,4,5
3681,6,3,0,0,4,1,3,734153,17,0,1,745100,20,7,29,654,509,4,5
3682,6,3,0,0,4,1,3,734153,17,0,1,737800,20,7,29,654,509,4,5
3683,6,3,0,0,4,1,3,734451,17,0,1,745404,20,7,29,654,509,4,5
3684,1,7,0,0,2,1,3,733831,4,0,1,737496,24,2,32,655,510,4,0
3685,1,7,0,0,2,1,3,734437,4,0,1,738090,24,2,32,655,510,4,0
3686,1,7,0,0,2,0,3,729015,4,0,1,736315,24,2,32,655,510,4,0
3687,1,7,0,0,2,0,3,729047,4,0,1,736347,24,2,32,655,510,4,0
3688,13,16,0,0,2,1,3,734268,2,0,1,737193,4,3,4,656,511,4,0
3689,13,16,0,0,2,1,3,735228,2,0,1,738135,4,3,4,656,511,4,0
3690,11,14,0,0,3,1,3,735229,3,0,5,737786,35,4,184,657,512,4,0
3691,11,14,0,0,3,1,3,735340,3,0,1,737786,35,4,184,657,512,4,0
3692,14,2,0,0,2,1,3,734915,4,0,1,737861,30,2,41,658,513,1,0
3693,14,2,0,0,2,1,3,735249,4,0,1,738226,30,2,41,658,513,1,0
3698,17,18,0,0,2,1,3,731485,16,1,1,742442,22,7,30,659,514,4,0
3699,2,1,0,0,2,0,3,728191,2,0,1,735490,21,5,28,660,449,4,0
3700,2,1,0,0,2,0,3,733866,2,0,1,736175,21,5,28,661,449,4,0
3701,11,12,0,0,7,1,3,733926,2,0,1,736616,18,5,207,662,515,4,0
3703,12,13,0,0,3,1,3,734206,3,0,1,735824,71,5,209,664,517,4,0
3704,4,18,0,0,2,0,3,734816,4,0,1,737374,34,1,173,665,518,4,0
3705,6,6,0,0,2,0,3,726430,4,0,1,737374,62,5,147,666,519,4,2
3706,6,6,0,0,2,0,3,727134,4,0,1,738076,62,5,147,666,519,4,2
3707,6,6,0,0,2,0,3,729106,4,0,1,740051,62,5,147,666,519,4,2
3708,6,6,0,0,2,0,3,730131,4,0,1,741071,62,5,147,666,519,4,2
3709,6,6,0,0,2,0,3,731716,4,0,1,742668,62,5,147,666,519,4,2
3710,6,6,0,0,2,0,3,732045,4,0,1,743002,62,5,147,666,519,4,2
3711,6,6,0,0,2,0,3,732894,4,0,1,736554,62,5,147,666,519,4,2
3712,6,6,0,0,2,0,3,732894,4,0,1,743854,62,5,147,666,519,4,2
3713,6,6,0,0,2,0,3,733797,4,0,1,744747,62,5,147,666,519,4,2
3714,6,6,0,0,2,0,3,733797,4,0,1,737447,62,5,147,666,519,4,2
3715,6,6,0,0,2,1,3,734192,4,0,1,737842,62,5,147,666,519,4,2
3716,6,6,0,0,2,0,3,734192,4,0,1,736017,62,5,147,666,519,4,2
3717,6,6,0,0,2,0,3,734354,4,0,1,745192,62,5,147,666,519,4,2
3718,6,6,0,0,2,1,3,734873,4,0,1,738530,62,5,147,666,519,4,2
3719,6,6,0,0,2,1,3,734873,4,0,1,745830,62,5,147,666,519,4,2
3720,6,6,0,0,2,1,3,734873,4,0,1,753130,62,5,147,666,519,4,2
3721,6,6,0,0,2,0,3,733915,4,0,1,737558,62,5,147,667,519,4,2
3722,6,6,0,0,2,0,3,733922,4,0,1,736463,62,5,147,667,519,4,2
3723,6,6,0,0,2,0,3,734110,4,0,1,737770,62,5,147,667,519,4,2
3724,6,6,0,0,2,0,3,734180,4,0,1,736736,62,5,147,667,519,4,2
3725,6,6,0,0,2,0,3,734250,4,0,1,737892,62,5,147,667,519,4,2
3726,6,6,0,0,2,0,3,734335,4,0,1,737984,62,5,147,667,519,4,2
3727,6,6,0,0,2,0,3,734355,4,0,1,738014,62,5,147,667,519,4,2
3728,6,6,0,0,2,0,3,734362,4,0,1,738014,62,5,147,667,519,4,2
3729,6,6,0,0,2,0,3,734467,4,0,1,738104,62,5,147,667,519,4,2
3730,6,6,0,0,2,0,3,734523,4,0,1,738165,62,5,147,667,519,4,2
3731,6,6,0,0,2,0,3,734531,4,0,1,737435,62,5,147,667,519,4,2
3732,6,6,0,0,2,0,3,734544,4,0,1,738196,62,5,147,667,519,4,2
3733,6,6,0,0,2,0,3,734607,4,0,1,738257,62,5,147,667,519,4,2
3734,6,6,0,0,2,0,3,734614,4,0,1,738987,62,5,147,667,519,4,2
3735,6,6,0,0,2,0,3,734649,4,0,1,738288,62,5,147,667,519,4,2
3736,6,6,0,0,2,0,3,734663,4,0,1,737223,62,5,147,667,519,4,2
3737,6,6,0,0,2,0,3,734663,4,0,1,739048,62,5,147,667,519,4,2
3738,6,6,0,0,2,0,3,734699,4,0,1,738349,62,5,147,667,519,4,2
3739,6,6,0,0,2,0,3,734705,4,0,1,737254,62,5,147,667,519,4,2
3740,6,6,0,0,2,0,3,734705,4,0,1,739079,62,5,147,667,519,4,2
3741,6,6,0,0,2,0,3,734726,4,0,1,738379,62,5,147,667,519,4,2
3742,6,6,0,0,2,0,3,734733,4,0,1,737284,62,5,147,667,519,4,2
3743,6,6,0,0,2,0,3,734823,4,0,1,737374,62,5,147,667,519,4,2
3744,6,6,0,0,2,0,3,734823,4,0,1,739199,62,5,147,667,519,4,2
3745,6,6,0,0,2,0,3,734831,4,0,1,738469,62,5,147,667,519,4,2
3746,6,6,0,0,2,0,3,734895,4,0,1,737435,62,5,147,667,519,4,2
